GEN, BEST_TIME, BEST_SCORE
182, 201, 13
183, 201, 13
184, 201, 13
185, 201, 13
186, 201, 13
187, 201, 13
188, 201, 13
189, 201, 13
190, 201, 13
191, 201, 13
192, 201, 13
193, 201, 13
194, 201, 13
195, 201, 13
196, 201, 13
197, 201, 13
198, 201, 13
199, 201, 13
200, 201, 13
201, 201, 13
202, 201, 13
203, 201, 13
204, 201, 13
205, 201, 13
206, 201, 13
207, 201, 13
208, 201, 13
209, 201, 13
210, 201, 13
211, 201, 13
212, 201, 13
213, 201, 13
214, 201, 13
215, 201, 13
216, 201, 13
217, 201, 13
218, 201, 13
219, 201, 13
220, 201, 13
221, 201, 13
222, 201, 13
223, 201, 13
224, 201, 13
225, 201, 13
226, 201, 13
227, 201, 13
228, 201, 13
229, 201, 13
230, 201, 13
231, 201, 13
232, 201, 13
233, 201, 13
234, 201, 13
235, 201, 13
236, 201, 13
237, 201, 13
238, 201, 13
239, 201, 13
240, 201, 13
241, 201, 13
242, 201, 13
243, 201, 13
244, 201, 13
245, 201, 13
246, 201, 13
247, 201, 13
248, 201, 13
249, 201, 13
250, 201, 13
251, 201, 13
252, 201, 13
253, 201, 13
254, 201, 13
255, 201, 13
256, 201, 13
257, 201, 13
258, 201, 13
259, 201, 13
260, 201, 13
261, 201, 13
262, 201, 13
263, 201, 13
264, 201, 13
265, 201, 13
266, 201, 13
267, 201, 13
268, 201, 13
269, 201, 13
270, 201, 13
271, 201, 13
272, 201, 13
273, 201, 13
274, 201, 13
275, 201, 13
276, 201, 13
277, 201, 13
278, 201, 13
279, 201, 13
280, 201, 13
281, 201, 13
282, 201, 13
283, 201, 13
284, 201, 13
285, 201, 13
286, 201, 13
287, 201, 13
288, 201, 13
289, 201, 13
290, 201, 13
291, 201, 13
292, 201, 13
293, 201, 13
294, 201, 13
295, 201, 13
296, 201, 13
297, 201, 13
298, 201, 13
299, 201, 13
300, 201, 13
301, 201, 13
302, 201, 13
303, 201, 13
304, 201, 13
305, 201, 13
306, 201, 13
307, 201, 13
308, 201, 13
309, 201, 13
310, 201, 13
311, 201, 13
312, 201, 13
313, 201, 13
314, 201, 13
315, 201, 13
316, 201, 13
317, 201, 13
318, 201, 13
319, 201, 13
320, 201, 13
321, 201, 13
322, 201, 13
323, 201, 13
324, 201, 13
325, 201, 13
326, 201, 13
327, 201, 13
328, 201, 13
329, 201, 13
330, 201, 13
331, 201, 13
332, 201, 13
333, 201, 13
334, 201, 13
335, 201, 13
336, 201, 13
337, 201, 13
338, 201, 13
339, 201, 13
340, 201, 13
341, 201, 13
342, 201, 13
343, 201, 13
344, 201, 13
345, 201, 13
346, 201, 13
347, 201, 13
348, 201, 13
349, 201, 13
350, 201, 13
351, 201, 13
352, 201, 13
353, 201, 13
354, 201, 13
355, 201, 13
356, 201, 13
357, 201, 13
358, 201, 13
359, 201, 13
360, 201, 13
361, 201, 13
362, 201, 13
363, 201, 13
364, 201, 13
365, 201, 13
366, 201, 13
367, 201, 13
368, 201, 13
369, 201, 13
370, 201, 13
371, 201, 13
372, 201, 13
373, 201, 13
374, 201, 13
375, 201, 13
376, 201, 13
377, 201, 13
378, 201, 13
379, 201, 13
380, 201, 13
381, 201, 13
382, 201, 13
383, 201, 13
384, 201, 13
385, 201, 13
386, 201, 13
387, 201, 13
388, 201, 13
389, 201, 13
390, 201, 13
391, 201, 13
392, 201, 13
393, 201, 13
394, 201, 13
395, 201, 13
396, 201, 13
397, 201, 13
398, 201, 17
399, 201, 17
400, 96, 122
401, 96, 122
402, 96, 122
403, 96, 122
404, 96, 122
405, 96, 122
406, 96, 122
407, 96, 122
408, 96, 122
409, 96, 122
410, 96, 122
411, 96, 122
412, 96, 122
413, 96, 122
414, 96, 122
415, 96, 122
416, 96, 122
417, 96, 122
418, 96, 122
419, 96, 122
420, 96, 122
421, 96, 122
422, 96, 122
423, 96, 122
424, 96, 122
425, 96, 122
426, 96, 122
427, 96, 122
428, 96, 122
429, 96, 122
430, 96, 122
431, 96, 122
432, 96, 122
433, 96, 122
434, 96, 122
435, 96, 122
436, 96, 122
437, 96, 122
438, 96, 122
439, 96, 122
440, 96, 122
441, 96, 122
442, 96, 122
443, 96, 122
444, 96, 122
445, 96, 122
446, 96, 122
447, 96, 122
448, 96, 122
449, 96, 122
450, 96, 122
451, 96, 122
452, 96, 122
453, 96, 122
454, 96, 122
455, 96, 122
456, 96, 122
457, 96, 122
458, 96, 122
459, 96, 122
460, 96, 122
461, 96, 122
462, 96, 122
463, 96, 122
464, 96, 122
465, 96, 122
466, 96, 122
467, 96, 122
468, 96, 122
469, 96, 122
470, 96, 122
471, 96, 122
472, 96, 122
473, 96, 122
474, 96, 122
475, 96, 122
476, 96, 122
477, 96, 122
478, 96, 122
479, 96, 122
480, 96, 122
481, 96, 122
482, 96, 122
483, 96, 122
484, 96, 122
485, 96, 122
486, 96, 122
487, 96, 122
488, 96, 122
489, 96, 122
490, 96, 122
491, 96, 122
492, 96, 122
493, 96, 122
494, 96, 122
495, 96, 122
496, 96, 122
497, 96, 122
498, 96, 122
499, 96, 122
500, 96, 122
501, 96, 122
502, 96, 122
503, 96, 122
504, 96, 122
505, 96, 122
506, 96, 122
507, 96, 122
508, 96, 122
509, 96, 122
510, 96, 122
511, 96, 122
512, 96, 122
513, 96, 122
514, 96, 122
515, 96, 122
516, 96, 122
517, 96, 122
518, 96, 122
519, 96, 122
520, 96, 122
521, 96, 122
522, 96, 122
523, 96, 122
524, 96, 122
525, 96, 122
526, 96, 122
527, 96, 122
528, 96, 122
529, 96, 122
530, 96, 122
531, 96, 122
532, 96, 122
533, 96, 122
534, 96, 122
535, 96, 122
536, 96, 122
537, 96, 122
538, 96, 122
539, 96, 122
540, 96, 122
541, 96, 122
542, 96, 122
543, 96, 122
544, 96, 122
545, 96, 122
546, 96, 122
547, 96, 122
548, 96, 122
549, 96, 122
550, 96, 122
551, 96, 122
552, 96, 122
553, 96, 122
554, 96, 122
555, 96, 122
556, 96, 122
557, 96, 122
558, 96, 122
559, 96, 122
560, 96, 122
561, 96, 122
562, 96, 122
563, 96, 122
564, 96, 122
565, 96, 122
566, 96, 122
567, 96, 122
568, 96, 122
569, 96, 122
570, 96, 122
571, 96, 122
572, 96, 122
573, 96, 122
574, 96, 122
575, 96, 122
576, 96, 122
577, 96, 122
578, 96, 122
579, 96, 122
580, 96, 122
581, 96, 122
582, 96, 122
583, 96, 122
584, 96, 122
585, 96, 122
586, 96, 122
587, 96, 122
588, 96, 122
589, 96, 122
590, 96, 122
591, 96, 122
592, 96, 122
593, 96, 122
594, 96, 122
595, 96, 122
596, 96, 122
597, 96, 122
598, 96, 122
599, 96, 122
600, 96, 122
601, 96, 122
602, 96, 122
603, 96, 122
604, 96, 122
605, 96, 122
606, 96, 122
607, 96, 122
608, 96, 122
609, 96, 122
610, 96, 122
611, 96, 122
612, 96, 122
613, 96, 122
614, 96, 122
615, 96, 122
616, 96, 122
617, 96, 122
618, 96, 122
619, 96, 122
620, 96, 122
621, 96, 122
622, 96, 122
623, 96, 122
624, 96, 122
625, 96, 122
626, 96, 122
627, 96, 122
628, 96, 122
629, 96, 122
630, 96, 122
631, 96, 122
632, 96, 122
633, 96, 122
634, 96, 122
635, 96, 122
636, 96, 122
637, 96, 122
638, 96, 122
639, 96, 122
640, 96, 122
641, 96, 122
642, 96, 122
643, 96, 122
644, 96, 122
645, 96, 122
646, 96, 122
647, 96, 122
648, 96, 122
649, 96, 122
650, 96, 122
651, 96, 122
652, 96, 122
653, 96, 122
654, 96, 122
655, 96, 122
656, 96, 122
657, 96, 122
658, 96, 122
659, 96, 122
660, 96, 122
661, 96, 122
662, 96, 122
663, 96, 122
664, 96, 122
665, 96, 122
666, 96, 122
667, 96, 122
668, 96, 122
669, 96, 122
670, 96, 122
671, 96, 122
672, 96, 122
673, 96, 122
674, 96, 122
675, 96, 122
676, 96, 122
677, 96, 122
678, 96, 122
679, 96, 122
680, 96, 122
681, 96, 122
682, 96, 122
683, 96, 122
684, 96, 122
685, 96, 122
686, 96, 122
687, 96, 122
688, 96, 122
689, 96, 122
690, 96, 122
691, 96, 122
692, 96, 122
693, 96, 122
694, 96, 122
695, 96, 122
696, 96, 122
697, 96, 122
698, 96, 122
699, 96, 122
700, 96, 122
701, 96, 122
702, 96, 122
703, 96, 122
704, 96, 122
705, 96, 122
706, 96, 122
707, 96, 122
708, 96, 122
709, 96, 122
710, 96, 122
711, 96, 122
712, 96, 122
713, 96, 122
714, 96, 122
715, 96, 122
716, 96, 122
717, 96, 122
718, 96, 122
719, 96, 122
720, 96, 122
721, 96, 122
722, 96, 122
723, 96, 122
724, 96, 122
725, 96, 122
726, 96, 122
727, 96, 122
728, 96, 122
729, 96, 122
730, 96, 122
731, 96, 122
732, 96, 122
733, 96, 122
734, 96, 122
735, 96, 122
736, 96, 122
737, 96, 122
738, 96, 122
739, 96, 122
740, 96, 122
741, 96, 122
742, 96, 122
743, 96, 122
744, 96, 122
745, 96, 122
746, 96, 122
747, 96, 122
748, 96, 122
749, 96, 122
750, 96, 122
751, 96, 122
752, 96, 122
753, 96, 122
754, 96, 122
755, 96, 122
756, 96, 122
757, 96, 122
758, 96, 122
759, 96, 122
760, 96, 122
761, 96, 122
762, 96, 122
763, 96, 122
764, 96, 122
765, 96, 122
766, 96, 122
767, 96, 122
768, 96, 122
769, 96, 122
770, 96, 122
771, 96, 122
772, 96, 122
773, 96, 122
774, 96, 122
775, 96, 122
776, 96, 122
777, 96, 122
778, 96, 122
779, 96, 122
780, 96, 122
781, 96, 122
782, 96, 122
783, 96, 122
784, 96, 122
785, 96, 122
786, 96, 122
787, 96, 122
788, 96, 122
789, 96, 122
790, 96, 122
791, 96, 122
792, 96, 122
793, 96, 122
794, 96, 122
795, 96, 122
796, 96, 122
797, 96, 122
798, 96, 122
799, 96, 122
800, 96, 122
801, 96, 122
802, 96, 122
803, 96, 122
804, 96, 122
805, 96, 122
806, 96, 122
807, 96, 122
808, 96, 122
809, 96, 122
810, 96, 122
811, 96, 122
812, 96, 122
813, 96, 122
814, 96, 122
815, 96, 122
816, 96, 122
817, 96, 122
818, 96, 122
819, 96, 122
820, 96, 122
821, 96, 122
822, 96, 122
823, 96, 122
824, 96, 122
825, 96, 122
826, 96, 122
827, 96, 122
828, 96, 122
829, 96, 122
830, 96, 122
831, 96, 122
832, 96, 122
833, 96, 122
834, 96, 122
835, 96, 122
836, 96, 122
837, 96, 122
838, 96, 122
839, 96, 122
840, 96, 122
841, 96, 122
842, 96, 122
843, 96, 122
844, 96, 122
845, 96, 122
846, 96, 122
847, 96, 122
848, 96, 122
849, 96, 122
850, 96, 122
851, 96, 122
852, 96, 122
853, 96, 122
854, 96, 122
855, 96, 122
856, 96, 122
857, 96, 122
858, 96, 122
859, 96, 122
860, 96, 122
861, 96, 122
862, 96, 122
863, 96, 122
864, 96, 122
865, 96, 122
866, 96, 122
867, 96, 122
868, 96, 122
869, 96, 122
870, 96, 122
871, 96, 122
872, 96, 122
873, 96, 122
874, 96, 122
875, 96, 122
876, 96, 122
877, 96, 122
878, 96, 122
879, 96, 122
880, 96, 122
881, 96, 122
882, 96, 122
883, 96, 122
884, 96, 122
885, 96, 122
886, 96, 122
887, 96, 122
888, 96, 122
889, 96, 122
890, 96, 122
891, 96, 122
892, 96, 122
893, 96, 122
894, 96, 122
895, 96, 122
896, 96, 122
897, 96, 122
898, 96, 122
899, 96, 122
900, 96, 122
901, 96, 122
902, 96, 122
903, 96, 122
904, 96, 122
905, 96, 122
906, 96, 122
907, 96, 122
908, 96, 122
909, 96, 122
910, 96, 122
911, 96, 122
912, 96, 122
913, 96, 122
914, 96, 122
915, 96, 122
916, 96, 122
917, 96, 122
918, 96, 122
919, 96, 122
920, 96, 122
921, 96, 122
922, 96, 122
923, 96, 122
924, 96, 122
925, 96, 122
926, 96, 122
927, 96, 122
928, 96, 122
929, 96, 122
930, 96, 122
931, 96, 122
932, 96, 122
933, 96, 122
934, 96, 122
935, 96, 122
936, 96, 122
937, 96, 122
938, 96, 122
939, 96, 122
940, 96, 122
941, 96, 122
942, 96, 122
943, 96, 122
944, 96, 122
945, 96, 122
946, 96, 122
947, 96, 122
948, 96, 122
949, 96, 122
950, 96, 122
951, 96, 122
952, 96, 122
953, 96, 122
954, 96, 122
955, 96, 122
956, 96, 122
957, 96, 122
958, 96, 122
959, 96, 122
960, 96, 122
961, 96, 122
962, 96, 122
963, 96, 122
964, 96, 122
965, 96, 122
966, 96, 122
967, 96, 122
968, 96, 122
969, 96, 122
970, 96, 122
971, 96, 122
972, 96, 122
973, 96, 122
974, 96, 122
975, 96, 122
976, 96, 122
977, 96, 122
978, 96, 122
979, 96, 122
980, 96, 122
981, 96, 122
982, 96, 122
983, 96, 122
984, 96, 122
985, 96, 122
986, 96, 122
987, 96, 122
988, 96, 122
989, 96, 122
990, 96, 122
991, 96, 122
992, 96, 122
993, 96, 122
994, 96, 122
995, 96, 122
996, 96, 122
997, 96, 122
998, 96, 122
999, 96, 122
1000, 96, 122
1001, 96, 122
1002, 96, 122
1003, 96, 122
1004, 96, 122
1005, 96, 122
1006, 96, 122
1007, 96, 122
1008, 96, 122
1009, 96, 122
1010, 96, 122
1011, 96, 122
1012, 96, 122
1013, 96, 122
1014, 96, 122
1015, 96, 122
1016, 96, 122
1017, 96, 122
1018, 96, 122
1019, 96, 122
1020, 96, 122
1021, 96, 122
1022, 96, 122
1023, 96, 122
1024, 96, 122
1025, 96, 122
1026, 96, 122
1027, 96, 122
1028, 96, 122
1029, 96, 122
1030, 96, 122
1031, 96, 122
1032, 96, 122
1033, 96, 122
1034, 96, 122
1035, 96, 122
1036, 96, 122
1037, 96, 122
1038, 96, 122
1039, 96, 122
1040, 96, 122
1041, 96, 122
1042, 96, 122
1043, 96, 122
1044, 96, 122
1045, 96, 122
1046, 96, 122
1047, 96, 122
1048, 96, 122
1049, 96, 122
1050, 96, 122
1051, 96, 122
1052, 96, 122
1053, 96, 122
1054, 96, 122
1055, 96, 122
1056, 96, 122
1057, 96, 122
1058, 96, 122
1059, 96, 122
1060, 96, 122
1061, 96, 122
1062, 96, 122
1063, 96, 122
1064, 96, 122
1065, 96, 122
1066, 96, 122
1067, 96, 122
1068, 96, 122
1069, 96, 122
1070, 96, 122
1071, 96, 122
1072, 96, 122
1073, 96, 122
1074, 96, 122
1075, 96, 122
1076, 96, 122
1077, 96, 122
1078, 96, 122
1079, 96, 122
1080, 96, 122
1081, 96, 122
1082, 96, 122
1083, 96, 122
1084, 96, 122
1085, 96, 122
1086, 96, 122
1087, 96, 122
1088, 96, 122
1089, 96, 122
1090, 96, 122
1091, 96, 122
1092, 96, 122
1093, 96, 122
1094, 96, 122
1095, 96, 122
1096, 96, 122
1097, 96, 122
1098, 96, 122
1099, 96, 122
1100, 96, 122
1101, 96, 122
1102, 96, 122
1103, 96, 122
1104, 96, 122
1105, 96, 122
1106, 96, 122
1107, 96, 122
1108, 96, 122
1109, 96, 122
1110, 96, 122
1111, 96, 122
1112, 96, 122
1113, 96, 122
1114, 96, 122
1115, 96, 122
1116, 96, 122
1117, 96, 122
1118, 96, 122
1119, 96, 122
1120, 96, 122
1121, 96, 122
1122, 96, 122
1123, 96, 122
1124, 96, 122
1125, 96, 122
1126, 96, 122
1127, 96, 122
1128, 96, 122
1129, 96, 122
1130, 96, 122
1131, 96, 122
1132, 96, 122
1133, 96, 122
1134, 96, 122
1135, 96, 122
1136, 96, 122
1137, 96, 122
1138, 96, 122
1139, 96, 122
1140, 96, 122
1141, 96, 122
1142, 96, 122
1143, 96, 122
1144, 96, 122
1145, 96, 122
1146, 96, 122
1147, 96, 122
1148, 96, 122
1149, 96, 122
1150, 96, 122
1151, 96, 122
1152, 96, 122
1153, 96, 122
1154, 96, 122
1155, 96, 122
1156, 96, 122
1157, 96, 122
1158, 96, 122
1159, 96, 122
1160, 96, 122
1161, 96, 122
1162, 96, 122
1163, 96, 122
1164, 96, 122
1165, 96, 122
1166, 96, 122
1167, 96, 122
1168, 96, 122
1169, 96, 122
1170, 96, 122
1171, 96, 122
1172, 96, 122
1173, 96, 122
1174, 96, 122
1175, 96, 122
1176, 96, 122
1177, 96, 122
1178, 96, 122
1179, 96, 122
1180, 96, 122
1181, 96, 122
1182, 96, 122
1183, 96, 122
1184, 96, 122
1185, 96, 122
1186, 96, 122
1187, 96, 122
1188, 96, 122
1189, 96, 122
1190, 96, 122
1191, 96, 122
1192, 96, 122
1193, 96, 122
1194, 96, 122
1195, 96, 122
1196, 96, 122
1197, 96, 122
1198, 96, 122
1199, 96, 122
1200, 96, 122
1201, 96, 122
1202, 96, 122
1203, 96, 122
1204, 96, 122
1205, 96, 122
1206, 96, 122
1207, 96, 122
1208, 96, 122
1209, 96, 122
1210, 96, 122
1211, 96, 122
1212, 96, 122
1213, 96, 122
1214, 96, 122
1215, 96, 122
1216, 96, 122
1217, 96, 122
1218, 96, 122
1219, 96, 122
1220, 96, 122
1221, 96, 122
1222, 96, 122
1223, 96, 122
1224, 96, 122
1225, 96, 122
1226, 96, 122
1227, 96, 122
1228, 96, 122
1229, 96, 122
1230, 96, 122
1231, 96, 122
1232, 96, 122
1233, 96, 122
1234, 96, 122
1235, 96, 122
1236, 96, 122
1237, 96, 122
1238, 96, 122
1239, 96, 122
1240, 96, 122
1241, 96, 122
1242, 96, 122
1243, 96, 122
1244, 96, 122
1245, 96, 122
1246, 96, 122
1247, 96, 122
1248, 96, 122
1249, 96, 122
1250, 96, 122
1251, 96, 122
1252, 96, 122
1253, 96, 122
1254, 96, 122
1255, 96, 122
1256, 96, 122
1257, 96, 122
1258, 96, 122
1259, 96, 122
1260, 96, 122
1261, 96, 122
1262, 96, 122
1263, 96, 122
1264, 96, 122
1265, 96, 122
1266, 96, 122
1267, 96, 122
1268, 96, 122
1269, 96, 122
1270, 96, 122
1271, 96, 122
1272, 96, 122
1273, 96, 122
1274, 96, 122
1275, 96, 122
1276, 96, 122
1277, 96, 122
1278, 96, 122
1279, 96, 122
1280, 96, 122
1281, 96, 122
1282, 96, 122
1283, 96, 122
1284, 96, 122
1285, 96, 122
1286, 96, 122
1287, 96, 122
1288, 96, 122
1289, 96, 122
1290, 96, 122
1291, 96, 122
1292, 96, 122
1293, 96, 122
1294, 96, 122
1295, 96, 122
1296, 96, 122
1297, 96, 122
1298, 96, 122
1299, 96, 122
1300, 96, 122
1301, 96, 122
1302, 96, 122
1303, 96, 122
1304, 96, 122
1305, 96, 122
1306, 96, 122
1307, 96, 122
1308, 96, 122
1309, 96, 122
1310, 96, 122
1311, 96, 122
1312, 96, 122
1313, 96, 122
1314, 96, 122
1315, 96, 122
1316, 96, 122
1317, 96, 122
1318, 96, 122
1319, 96, 122
1320, 96, 122
1321, 96, 122
1322, 96, 122
1323, 96, 122
1324, 96, 122
1325, 96, 122
1326, 96, 122
1327, 96, 122
1328, 96, 122
1329, 96, 122
1330, 96, 122
1331, 96, 122
1332, 96, 122
1333, 96, 122
1334, 96, 122
1335, 96, 122
1336, 96, 122
1337, 96, 122
1338, 96, 122
1339, 96, 122
1340, 96, 122
1341, 96, 122
1342, 96, 122
1343, 96, 122
1344, 96, 122
1345, 96, 122
1346, 96, 122
1347, 96, 122
1348, 96, 122
1349, 96, 122
1350, 96, 122
1351, 96, 122
1352, 96, 122
1353, 96, 122
1354, 96, 122
1355, 96, 122
1356, 96, 122
1357, 96, 122
1358, 96, 122
1359, 96, 122
1360, 96, 122
1361, 96, 122
1362, 96, 122
1363, 96, 122
1364, 96, 122
1365, 96, 122
1366, 96, 122
1367, 96, 122
1368, 96, 122
1369, 96, 122
1370, 96, 122
1371, 96, 122
1372, 96, 122
1373, 96, 122
1374, 96, 122
1375, 96, 122
1376, 96, 122
1377, 96, 122
1378, 96, 122
1379, 96, 122
1380, 96, 122
1381, 96, 122
1382, 96, 122
1383, 96, 122
1384, 96, 122
1385, 96, 122
1386, 96, 122
1387, 96, 122
1388, 96, 122
1389, 96, 122
1390, 96, 122
1391, 96, 122
1392, 96, 122
1393, 96, 122
1394, 96, 122
1395, 96, 122
1396, 96, 122
1397, 96, 122
1398, 96, 122
1399, 96, 122
1400, 96, 122
1401, 96, 122
1402, 96, 122
1403, 96, 122
1404, 96, 122
1405, 96, 122
1406, 96, 122
1407, 96, 122
1408, 96, 122
1409, 96, 122
1410, 96, 122
1411, 96, 122
1412, 96, 122
1413, 96, 122
1414, 96, 122
1415, 96, 122
1416, 96, 122
1417, 96, 122
1418, 96, 122
1419, 96, 122
1420, 96, 122
1421, 96, 122
1422, 96, 122
1423, 96, 122
1424, 96, 122
1425, 96, 122
1426, 96, 122
1427, 96, 122
1428, 96, 122
1429, 96, 122
1430, 96, 122
1431, 96, 122
1432, 96, 122
1433, 96, 122
1434, 96, 122
1435, 96, 122
1436, 96, 122
1437, 96, 122
1438, 96, 122
1439, 96, 122
1440, 96, 122
1441, 96, 122
1442, 96, 122
1443, 96, 122
1444, 96, 122
1445, 96, 122
1446, 96, 122
1447, 96, 122
1448, 96, 122
1449, 96, 122
1450, 96, 122
1451, 96, 122
1452, 96, 122
1453, 96, 122
1454, 96, 122
1455, 96, 122
1456, 96, 122
1457, 96, 122
1458, 96, 122
1459, 96, 122
1460, 96, 122
1461, 96, 122
1462, 96, 122
1463, 96, 122
1464, 96, 122
1465, 96, 122
1466, 96, 122
1467, 96, 122
1468, 96, 122
1469, 96, 122
1470, 96, 122
1471, 96, 122
1472, 96, 122
1473, 96, 122
1474, 96, 122
1475, 96, 122
1476, 96, 122
1477, 96, 122
1478, 96, 122
1479, 96, 122
1480, 96, 122
1481, 96, 122
1482, 96, 122
1483, 96, 122
1484, 96, 122
1485, 96, 122
1486, 96, 122
1487, 96, 122
1488, 96, 122
1489, 96, 122
1490, 96, 122
1491, 96, 122
1492, 96, 122
1493, 96, 122
1494, 96, 122
1495, 96, 122
1496, 96, 122
1497, 96, 122
1498, 96, 122
1499, 96, 122
1500, 96, 122
1501, 96, 122
1502, 96, 122
1503, 96, 122
1504, 96, 122
1505, 96, 122
1506, 96, 122
1507, 96, 122
1508, 96, 122
1509, 96, 122
1510, 96, 122
1511, 96, 122
1512, 96, 122
1513, 96, 122
1514, 96, 122
1515, 96, 122
1516, 96, 122
1517, 96, 122
1518, 96, 122
1519, 96, 122
1520, 96, 122
1521, 96, 122
1522, 96, 122
1523, 96, 122
1524, 96, 122
1525, 96, 122
1526, 96, 122
1527, 96, 122
1528, 96, 122
1529, 96, 122
1530, 96, 122
1531, 96, 122
1532, 96, 122
1533, 96, 122
1534, 96, 122
1535, 96, 122
1536, 96, 122
1537, 96, 122
1538, 96, 122
1539, 96, 122
1540, 96, 122
1541, 96, 122
1542, 96, 122
1543, 96, 122
1544, 96, 122
1545, 96, 122
1546, 96, 122
1547, 96, 122
1548, 96, 122
1549, 96, 122
1550, 96, 122
1551, 96, 122
1552, 96, 122
1553, 96, 122
1554, 96, 122
1555, 96, 122
1556, 96, 122
1557, 96, 122
1558, 96, 122
1559, 96, 122
1560, 96, 122
1561, 96, 122
1562, 96, 122
1563, 96, 122
1564, 96, 122
1565, 96, 122
1566, 96, 122
1567, 96, 122
1568, 96, 122
1569, 96, 122
1570, 96, 122
1571, 96, 122
1572, 96, 122
1573, 96, 122
1574, 96, 122
1575, 96, 122
1576, 96, 122
1577, 96, 122
1578, 96, 122
1579, 96, 122
1580, 96, 122
1581, 96, 122
1582, 96, 122
1583, 96, 122
1584, 96, 122
1585, 96, 122
1586, 96, 122
1587, 96, 122
1588, 96, 122
1589, 96, 122
1590, 96, 122
1591, 96, 122
1592, 96, 122
1593, 96, 122
1594, 96, 122
1595, 96, 122
1596, 96, 122
1597, 96, 122
1598, 96, 122
1599, 96, 122
1600, 96, 122
1601, 96, 122
1602, 96, 122
1603, 96, 122
1604, 96, 122
1605, 96, 122
1606, 96, 122
1607, 96, 122
1608, 96, 122
1609, 96, 122
1610, 96, 122
1611, 96, 122
1612, 96, 122
1613, 96, 122
1614, 96, 122
1615, 96, 122
1616, 96, 122
1617, 96, 122
1618, 96, 122
1619, 96, 122
1620, 96, 122
1621, 96, 122
1622, 96, 122
1623, 96, 122
1624, 96, 122
1625, 96, 122
1626, 96, 122
1627, 96, 122
1628, 96, 122
1629, 96, 122
1630, 96, 122
1631, 96, 122
1632, 96, 122
1633, 96, 122
1634, 96, 122
1635, 96, 122
1636, 96, 122
1637, 96, 122
1638, 96, 122
1639, 96, 122
1640, 96, 122
1641, 96, 122
1642, 96, 122
1643, 96, 122
1644, 96, 122
1645, 96, 122
1646, 96, 122
1647, 96, 122
1648, 96, 122
1649, 96, 122
1650, 96, 122
1651, 96, 122
1652, 96, 122
1653, 96, 122
1654, 96, 122
1655, 96, 122
1656, 96, 122
1657, 96, 122
1658, 96, 122
1659, 96, 122
1660, 96, 122
1661, 96, 122
