GEN, BEST_TIME, BEST_SCORE
233, 201, 15
234, 201, 15
235, 201, 15
236, 201, 15
237, 201, 15
238, 201, 15
239, 201, 15
240, 201, 15
241, 201, 15
242, 201, 15
243, 201, 15
244, 201, 15
245, 201, 15
246, 201, 15
247, 201, 15
248, 201, 15
249, 201, 15
250, 201, 15
251, 201, 15
252, 201, 15
253, 201, 15
254, 201, 15
255, 201, 15
256, 201, 15
257, 201, 15
258, 201, 15
259, 201, 15
260, 201, 15
261, 201, 15
262, 201, 15
263, 201, 15
264, 201, 15
265, 201, 15
266, 201, 15
267, 201, 15
268, 201, 15
269, 201, 15
270, 201, 15
271, 201, 15
272, 201, 15
273, 201, 15
274, 201, 15
275, 201, 15
276, 201, 15
277, 201, 15
278, 201, 15
279, 201, 15
280, 201, 15
281, 201, 15
282, 201, 15
283, 201, 15
284, 201, 15
285, 201, 15
286, 201, 15
287, 201, 15
288, 201, 15
289, 201, 15
290, 201, 15
291, 201, 15
292, 201, 15
293, 201, 15
294, 201, 15
295, 201, 15
296, 201, 15
297, 201, 15
298, 201, 15
299, 201, 15
300, 201, 15
301, 201, 15
302, 201, 15
303, 201, 15
304, 201, 15
305, 201, 15
306, 201, 15
307, 201, 15
308, 201, 15
309, 201, 15
310, 201, 15
311, 201, 15
312, 201, 15
313, 201, 15
314, 201, 15
315, 201, 15
316, 201, 15
317, 201, 15
318, 201, 15
319, 201, 15
320, 201, 15
321, 201, 15
322, 201, 15
323, 201, 15
324, 201, 15
325, 201, 15
326, 201, 15
327, 201, 15
328, 201, 15
329, 201, 15
330, 201, 15
331, 201, 15
332, 201, 15
333, 201, 15
334, 201, 15
335, 201, 15
336, 201, 15
337, 201, 15
338, 201, 15
339, 201, 15
340, 201, 15
341, 201, 15
342, 201, 15
343, 201, 15
344, 201, 15
345, 201, 15
346, 201, 15
347, 201, 15
348, 201, 15
349, 201, 15
350, 201, 15
351, 201, 15
352, 201, 15
353, 201, 15
354, 201, 15
355, 201, 15
356, 201, 15
357, 201, 15
358, 201, 15
359, 201, 15
360, 201, 15
361, 201, 15
362, 201, 15
363, 201, 15
364, 201, 15
365, 201, 15
366, 201, 15
367, 201, 15
368, 201, 15
369, 201, 15
370, 201, 15
371, 201, 15
372, 201, 15
373, 201, 15
374, 201, 15
375, 201, 15
376, 201, 15
377, 201, 15
378, 201, 15
379, 201, 15
380, 201, 15
381, 201, 15
382, 201, 15
383, 201, 15
384, 201, 15
385, 201, 15
386, 201, 15
387, 201, 15
388, 201, 15
389, 201, 15
390, 201, 15
391, 201, 15
392, 201, 15
393, 201, 15
394, 201, 15
395, 201, 15
396, 201, 15
397, 201, 15
398, 201, 15
399, 201, 15
400, 201, 15
401, 201, 15
402, 201, 15
403, 201, 15
404, 201, 15
405, 201, 15
406, 201, 15
407, 201, 15
408, 201, 15
409, 201, 15
410, 201, 15
411, 201, 15
412, 201, 15
413, 201, 15
414, 201, 15
415, 201, 15
416, 201, 15
417, 201, 15
418, 201, 15
419, 201, 15
420, 201, 15
421, 201, 15
422, 201, 15
423, 201, 15
424, 201, 15
425, 201, 15
426, 201, 15
427, 201, 15
428, 201, 15
429, 201, 15
430, 201, 15
431, 201, 15
432, 201, 15
433, 201, 15
434, 201, 15
435, 201, 15
436, 201, 15
437, 201, 15
438, 201, 15
439, 201, 15
440, 201, 15
441, 201, 15
442, 201, 15
443, 201, 15
444, 201, 15
445, 201, 15
446, 201, 15
447, 201, 15
448, 201, 15
449, 201, 15
450, 201, 15
451, 201, 15
452, 201, 15
453, 201, 15
454, 201, 15
455, 201, 15
456, 201, 15
457, 201, 15
458, 201, 15
459, 201, 15
460, 201, 15
461, 201, 15
462, 201, 15
463, 201, 15
464, 201, 15
465, 201, 15
466, 201, 15
467, 201, 15
468, 201, 15
469, 201, 15
470, 201, 15
471, 201, 15
472, 201, 15
473, 201, 15
474, 201, 15
475, 201, 15
476, 201, 15
477, 201, 15
478, 201, 15
479, 201, 15
480, 201, 15
481, 201, 15
482, 201, 15
483, 201, 15
484, 201, 15
485, 201, 15
486, 201, 15
487, 201, 15
488, 201, 15
489, 201, 15
490, 201, 15
491, 201, 15
492, 201, 15
493, 201, 15
494, 201, 15
495, 201, 15
496, 201, 15
497, 201, 15
498, 201, 15
499, 201, 15
500, 201, 15
501, 201, 15
502, 201, 15
503, 201, 15
504, 201, 15
505, 201, 15
506, 201, 15
507, 201, 15
508, 201, 15
509, 201, 15
510, 201, 15
511, 201, 15
512, 201, 15
513, 201, 15
514, 201, 15
515, 201, 15
516, 201, 15
517, 201, 15
518, 201, 15
519, 201, 15
520, 201, 15
521, 201, 15
522, 201, 15
523, 201, 15
524, 201, 15
525, 201, 15
526, 201, 15
527, 201, 15
528, 201, 15
529, 201, 15
530, 201, 15
531, 201, 15
532, 201, 15
533, 201, 15
534, 201, 15
535, 201, 15
536, 201, 15
537, 201, 15
538, 201, 15
539, 201, 15
540, 201, 15
541, 201, 15
542, 201, 15
543, 201, 15
544, 201, 15
545, 201, 15
546, 201, 15
547, 201, 15
548, 201, 15
549, 201, 15
550, 201, 15
551, 201, 15
552, 201, 15
553, 201, 15
554, 201, 15
555, 201, 15
556, 201, 15
557, 201, 15
558, 201, 15
559, 201, 15
560, 201, 15
561, 201, 15
562, 201, 15
563, 201, 15
564, 201, 15
565, 201, 15
566, 201, 15
567, 201, 15
568, 201, 15
569, 201, 15
570, 201, 15
571, 201, 15
572, 201, 15
573, 201, 15
574, 201, 15
575, 201, 15
576, 201, 15
577, 201, 15
578, 201, 15
579, 201, 15
580, 201, 15
581, 201, 15
582, 201, 15
583, 201, 15
584, 201, 15
585, 201, 15
586, 201, 15
587, 201, 15
588, 201, 15
589, 201, 15
590, 201, 15
591, 201, 15
592, 201, 15
593, 201, 15
594, 201, 15
595, 201, 15
596, 201, 15
597, 201, 15
598, 201, 15
599, 201, 15
600, 201, 15
601, 201, 15
602, 201, 15
603, 201, 15
604, 201, 15
605, 201, 15
606, 201, 15
607, 201, 15
608, 201, 15
609, 201, 15
610, 201, 15
611, 201, 15
612, 201, 15
613, 201, 15
614, 201, 15
615, 201, 15
616, 201, 15
617, 201, 15
618, 201, 15
619, 201, 15
620, 201, 15
621, 201, 15
622, 201, 15
623, 201, 15
624, 201, 15
625, 201, 15
626, 201, 15
627, 201, 15
628, 201, 15
629, 201, 15
630, 201, 15
631, 201, 15
632, 201, 15
633, 201, 15
634, 201, 15
635, 201, 15
636, 201, 15
637, 201, 15
638, 201, 15
639, 201, 15
640, 201, 15
641, 201, 15
642, 201, 15
643, 201, 15
644, 201, 15
645, 201, 15
646, 201, 15
647, 201, 15
648, 201, 15
649, 201, 15
650, 201, 15
651, 201, 15
652, 201, 15
653, 201, 15
654, 201, 15
655, 201, 15
656, 201, 15
657, 201, 15
658, 201, 15
659, 201, 15
660, 201, 15
661, 201, 15
662, 201, 15
663, 201, 15
664, 201, 15
665, 201, 15
666, 201, 15
667, 201, 15
668, 201, 15
669, 201, 15
670, 201, 15
671, 201, 15
672, 201, 15
673, 201, 15
674, 201, 15
675, 201, 15
676, 201, 15
677, 201, 15
678, 201, 15
679, 201, 15
680, 201, 15
681, 201, 15
682, 201, 15
683, 201, 15
684, 201, 15
685, 201, 15
686, 201, 15
687, 201, 15
688, 201, 15
689, 201, 15
690, 201, 15
691, 201, 15
692, 201, 15
693, 201, 15
694, 201, 15
695, 201, 15
696, 201, 15
697, 201, 15
698, 201, 15
699, 201, 15
700, 201, 15
701, 201, 15
702, 201, 15
703, 201, 15
704, 201, 15
705, 201, 15
706, 201, 15
707, 201, 15
708, 201, 15
709, 201, 15
710, 201, 15
711, 201, 15
712, 201, 15
713, 201, 15
714, 201, 15
715, 201, 15
716, 201, 15
717, 201, 15
718, 201, 15
719, 201, 15
720, 201, 15
721, 201, 15
722, 201, 15
723, 201, 15
724, 201, 15
725, 201, 15
726, 201, 15
727, 201, 15
728, 201, 15
729, 201, 15
730, 201, 15
731, 201, 15
732, 201, 15
733, 201, 15
734, 201, 15
735, 201, 15
736, 201, 15
737, 201, 15
738, 201, 15
739, 201, 15
740, 201, 15
741, 201, 15
742, 201, 15
743, 201, 15
744, 201, 15
745, 201, 15
746, 201, 15
747, 201, 15
748, 201, 15
749, 201, 15
750, 201, 15
751, 201, 15
752, 201, 15
753, 201, 15
754, 201, 15
755, 201, 15
756, 201, 15
757, 201, 15
758, 201, 15
759, 201, 15
760, 201, 15
761, 201, 15
762, 201, 15
763, 201, 15
764, 201, 15
765, 201, 15
766, 201, 15
767, 201, 15
768, 201, 15
769, 201, 15
770, 201, 15
771, 201, 15
772, 201, 15
773, 201, 15
774, 201, 15
775, 201, 15
776, 201, 15
777, 201, 15
778, 201, 15
779, 201, 15
780, 201, 15
781, 201, 15
782, 201, 15
783, 201, 15
784, 201, 15
785, 201, 15
786, 201, 15
787, 201, 15
788, 201, 15
789, 201, 15
790, 201, 15
791, 201, 15
792, 201, 15
793, 201, 15
794, 201, 15
795, 201, 15
796, 201, 15
797, 201, 15
798, 201, 15
799, 201, 15
800, 201, 15
801, 201, 15
802, 201, 15
803, 201, 15
804, 201, 15
805, 201, 15
806, 201, 15
807, 201, 15
808, 201, 15
809, 201, 15
810, 201, 15
811, 201, 15
812, 201, 15
813, 201, 15
814, 201, 15
815, 201, 15
816, 201, 15
817, 201, 15
818, 201, 15
819, 201, 15
820, 201, 15
821, 201, 15
822, 201, 15
823, 201, 15
824, 201, 15
825, 201, 15
826, 201, 15
827, 201, 15
828, 201, 15
829, 201, 15
830, 201, 15
831, 201, 15
832, 201, 15
833, 201, 15
834, 201, 15
835, 201, 15
836, 201, 15
837, 201, 15
838, 201, 15
839, 201, 15
840, 201, 15
841, 201, 15
842, 201, 15
843, 201, 15
844, 201, 15
845, 201, 15
846, 201, 15
847, 201, 15
848, 201, 15
849, 201, 15
850, 201, 15
851, 201, 15
852, 201, 15
853, 201, 15
854, 201, 15
855, 201, 15
856, 201, 15
857, 201, 15
858, 201, 15
859, 201, 15
860, 201, 15
861, 201, 15
862, 201, 15
863, 201, 15
864, 201, 15
865, 201, 15
866, 201, 15
867, 201, 15
868, 201, 15
869, 201, 15
870, 201, 15
871, 201, 15
872, 201, 15
873, 201, 15
874, 201, 15
875, 201, 15
876, 201, 15
877, 201, 15
878, 201, 15
879, 201, 15
880, 201, 15
881, 201, 15
882, 201, 15
883, 201, 15
884, 201, 15
885, 201, 15
886, 201, 15
887, 201, 15
888, 201, 15
889, 201, 15
890, 201, 15
891, 201, 15
892, 201, 15
893, 201, 15
894, 201, 15
895, 201, 15
896, 201, 15
897, 201, 15
898, 201, 15
899, 201, 15
900, 201, 15
901, 201, 15
902, 201, 15
903, 201, 15
904, 201, 15
905, 201, 15
906, 201, 15
907, 201, 15
908, 201, 15
909, 201, 15
910, 201, 15
911, 201, 15
912, 201, 15
913, 201, 15
914, 201, 15
915, 201, 15
916, 201, 15
917, 201, 15
918, 201, 15
919, 201, 15
920, 201, 15
921, 201, 15
922, 201, 15
923, 201, 15
924, 201, 15
925, 201, 15
926, 201, 15
927, 201, 15
928, 201, 15
929, 201, 15
930, 201, 15
931, 201, 15
932, 201, 15
933, 201, 15
934, 201, 15
935, 201, 15
936, 201, 15
937, 201, 15
938, 201, 15
939, 201, 15
940, 201, 15
941, 201, 15
942, 201, 15
943, 201, 15
944, 201, 15
945, 201, 15
946, 201, 15
947, 201, 15
948, 201, 15
949, 201, 15
950, 201, 15
951, 201, 15
952, 201, 15
953, 201, 15
954, 201, 15
955, 201, 15
956, 201, 15
957, 201, 15
958, 201, 15
959, 201, 15
960, 201, 15
961, 201, 15
962, 201, 15
963, 201, 15
964, 201, 15
965, 201, 15
966, 201, 15
967, 201, 15
968, 201, 15
969, 201, 15
970, 201, 15
971, 201, 15
972, 201, 15
973, 201, 15
974, 201, 15
975, 201, 15
976, 201, 15
977, 201, 15
978, 201, 15
979, 201, 15
980, 201, 15
981, 201, 15
982, 201, 15
983, 201, 15
984, 201, 15
985, 201, 15
986, 201, 15
987, 201, 15
988, 201, 15
989, 201, 15
990, 201, 15
991, 201, 15
992, 201, 15
993, 201, 15
994, 201, 15
995, 201, 15
996, 201, 15
997, 201, 15
998, 201, 15
999, 201, 15
1000, 201, 15
1001, 201, 15
1002, 201, 15
1003, 201, 15
1004, 201, 15
1005, 201, 15
1006, 201, 15
1007, 201, 15
1008, 201, 15
1009, 201, 15
1010, 201, 15
1011, 201, 15
1012, 201, 15
1013, 201, 15
1014, 201, 15
1015, 201, 15
1016, 201, 15
1017, 201, 15
1018, 201, 15
1019, 201, 15
1020, 201, 15
1021, 201, 15
1022, 201, 15
1023, 201, 15
1024, 201, 15
1025, 201, 15
1026, 201, 15
1027, 201, 15
1028, 201, 15
1029, 201, 15
1030, 201, 15
1031, 201, 15
1032, 201, 15
1033, 201, 15
1034, 201, 15
1035, 201, 15
1036, 201, 15
1037, 201, 15
1038, 201, 15
1039, 201, 15
1040, 201, 15
1041, 201, 15
1042, 201, 15
1043, 201, 15
1044, 201, 15
1045, 201, 15
1046, 201, 15
1047, 201, 15
1048, 201, 15
1049, 201, 15
1050, 201, 15
1051, 201, 15
1052, 201, 15
1053, 201, 15
1054, 201, 15
1055, 201, 15
1056, 201, 15
1057, 201, 15
1058, 201, 15
1059, 201, 15
1060, 201, 15
1061, 201, 15
1062, 201, 15
1063, 201, 15
1064, 201, 15
1065, 201, 15
1066, 201, 15
1067, 198, 20
1068, 198, 20
1069, 198, 20
1070, 198, 20
1071, 198, 20
1072, 198, 20
1073, 198, 20
1074, 198, 20
1075, 198, 20
1076, 198, 20
1077, 198, 20
1078, 198, 20
1079, 198, 20
1080, 198, 20
1081, 198, 20
1082, 198, 20
1083, 198, 20
1084, 198, 20
1085, 198, 20
1086, 198, 20
1087, 198, 20
1088, 198, 20
1089, 198, 20
1090, 198, 20
1091, 198, 20
1092, 198, 20
1093, 198, 20
1094, 198, 20
1095, 198, 20
1096, 198, 20
1097, 198, 20
1098, 198, 20
1099, 198, 20
1100, 198, 20
1101, 198, 20
1102, 198, 20
1103, 198, 20
1104, 198, 20
1105, 198, 20
1106, 198, 20
1107, 198, 20
1108, 198, 20
1109, 198, 20
1110, 198, 20
1111, 198, 20
1112, 198, 20
1113, 198, 20
1114, 198, 20
1115, 198, 20
1116, 198, 20
1117, 198, 20
1118, 198, 20
1119, 198, 20
1120, 198, 20
1121, 198, 20
1122, 198, 20
1123, 198, 20
1124, 198, 20
1125, 198, 20
1126, 198, 20
1127, 198, 20
1128, 198, 20
1129, 198, 20
1130, 198, 20
1131, 198, 20
1132, 198, 20
1133, 198, 20
1134, 198, 20
1135, 198, 20
1136, 198, 20
1137, 198, 20
1138, 198, 20
1139, 198, 20
1140, 198, 20
1141, 198, 20
1142, 198, 20
1143, 198, 20
1144, 198, 20
1145, 198, 20
1146, 198, 20
1147, 198, 20
1148, 198, 20
1149, 198, 20
1150, 198, 20
1151, 198, 20
1152, 198, 20
1153, 198, 20
1154, 198, 20
1155, 198, 20
1156, 198, 20
1157, 198, 20
1158, 198, 20
1159, 198, 20
1160, 198, 20
1161, 198, 20
1162, 198, 20
1163, 198, 20
1164, 198, 20
1165, 198, 20
1166, 198, 20
1167, 198, 20
1168, 198, 20
1169, 198, 20
1170, 198, 20
1171, 198, 20
1172, 198, 20
1173, 198, 20
1174, 198, 20
1175, 198, 20
1176, 198, 20
1177, 198, 20
1178, 198, 20
1179, 198, 20
1180, 198, 20
1181, 198, 20
1182, 198, 20
1183, 198, 20
1184, 198, 20
1185, 198, 20
1186, 198, 20
1187, 198, 20
1188, 198, 20
1189, 198, 20
1190, 198, 20
1191, 198, 20
1192, 198, 20
1193, 198, 20
1194, 198, 20
1195, 198, 20
1196, 198, 20
1197, 198, 20
1198, 198, 20
1199, 198, 20
1200, 198, 20
1201, 198, 20
1202, 184, 34
1203, 184, 34
1204, 184, 34
1205, 184, 34
1206, 184, 34
1207, 184, 34
1208, 184, 34
1209, 184, 34
1210, 184, 34
1211, 184, 34
1212, 184, 34
1213, 184, 34
1214, 184, 34
1215, 184, 34
1216, 184, 34
1217, 184, 34
1218, 184, 34
1219, 184, 34
1220, 184, 34
1221, 184, 34
1222, 184, 34
1223, 184, 34
1224, 184, 34
1225, 184, 34
1226, 184, 34
1227, 184, 34
1228, 184, 34
1229, 184, 34
1230, 184, 34
1231, 184, 34
1232, 184, 34
1233, 184, 34
1234, 184, 34
1235, 184, 34
1236, 184, 34
1237, 184, 34
1238, 184, 34
1239, 184, 34
1240, 184, 34
1241, 184, 34
1242, 184, 34
1243, 184, 34
1244, 184, 34
1245, 184, 34
1246, 184, 34
1247, 184, 34
1248, 184, 34
1249, 184, 34
1250, 184, 34
1251, 184, 34
1252, 184, 34
1253, 184, 34
1254, 184, 34
1255, 184, 34
1256, 184, 34
1257, 184, 34
1258, 184, 34
1259, 184, 34
1260, 184, 34
1261, 184, 34
1262, 184, 34
1263, 184, 34
1264, 184, 34
1265, 184, 34
1266, 184, 34
1267, 184, 34
1268, 184, 34
1269, 184, 34
1270, 184, 34
1271, 184, 34
1272, 184, 34
1273, 184, 34
1274, 184, 34
1275, 184, 34
1276, 184, 34
1277, 184, 34
1278, 184, 34
1279, 184, 34
1280, 184, 34
1281, 184, 34
1282, 184, 34
1283, 184, 34
1284, 184, 34
1285, 184, 34
1286, 184, 34
1287, 184, 34
1288, 184, 34
1289, 184, 34
1290, 184, 34
1291, 184, 34
1292, 184, 34
1293, 184, 34
1294, 184, 34
1295, 184, 34
1296, 184, 34
1297, 184, 34
1298, 184, 34
1299, 184, 34
1300, 184, 34
1301, 184, 34
1302, 184, 34
1303, 184, 34
1304, 184, 34
1305, 184, 34
1306, 184, 34
1307, 184, 34
1308, 184, 34
1309, 184, 34
1310, 184, 34
1311, 184, 34
1312, 184, 34
1313, 184, 34
1314, 184, 34
1315, 184, 34
1316, 184, 34
1317, 184, 34
1318, 184, 34
1319, 184, 34
1320, 184, 34
1321, 184, 34
1322, 184, 34
1323, 184, 34
1324, 184, 34
1325, 184, 34
1326, 184, 34
1327, 184, 34
1328, 184, 34
1329, 184, 34
1330, 184, 34
1331, 184, 34
1332, 184, 34
1333, 184, 34
1334, 184, 34
1335, 184, 34
1336, 184, 34
1337, 184, 34
1338, 184, 34
1339, 184, 34
1340, 184, 34
1341, 184, 34
1342, 184, 34
1343, 184, 34
1344, 184, 34
1345, 184, 34
1346, 184, 34
1347, 184, 34
1348, 184, 34
1349, 184, 34
1350, 184, 34
1351, 184, 34
1352, 184, 34
1353, 184, 34
1354, 184, 34
1355, 184, 34
1356, 184, 34
1357, 184, 34
1358, 184, 34
1359, 184, 34
1360, 184, 34
1361, 184, 34
1362, 184, 34
1363, 184, 34
1364, 184, 34
1365, 184, 34
1366, 184, 34
1367, 184, 34
1368, 184, 34
1369, 184, 34
1370, 184, 34
1371, 184, 34
1372, 184, 34
1373, 184, 34
1374, 184, 34
1375, 184, 34
1376, 184, 34
1377, 184, 34
1378, 184, 34
1379, 184, 34
1380, 184, 34
1381, 184, 34
1382, 184, 34
1383, 184, 34
1384, 184, 34
1385, 184, 34
1386, 184, 34
1387, 184, 34
1388, 184, 34
1389, 184, 34
1390, 184, 34
1391, 184, 34
1392, 184, 34
1393, 184, 34
1394, 184, 34
1395, 184, 34
1396, 184, 34
1397, 184, 34
1398, 184, 34
1399, 184, 34
1400, 184, 34
1401, 184, 34
1402, 184, 34
1403, 184, 34
1404, 184, 34
1405, 184, 34
1406, 184, 34
1407, 184, 34
1408, 184, 34
1409, 184, 34
1410, 184, 34
1411, 184, 34
1412, 184, 34
1413, 184, 34
1414, 184, 34
1415, 184, 34
1416, 184, 34
1417, 184, 34
1418, 184, 34
1419, 184, 34
1420, 184, 34
1421, 184, 34
1422, 184, 34
1423, 184, 34
1424, 184, 34
1425, 184, 34
1426, 184, 34
1427, 184, 34
1428, 184, 34
1429, 184, 34
1430, 184, 34
1431, 184, 34
1432, 184, 34
1433, 184, 34
1434, 184, 34
1435, 184, 34
1436, 184, 34
1437, 184, 34
1438, 184, 34
1439, 184, 34
1440, 184, 34
1441, 184, 34
1442, 184, 34
1443, 184, 34
1444, 184, 34
1445, 184, 34
1446, 184, 34
1447, 184, 34
1448, 184, 34
1449, 184, 34
1450, 184, 34
1451, 184, 34
1452, 184, 34
1453, 184, 34
1454, 184, 34
1455, 184, 34
1456, 184, 34
1457, 184, 34
1458, 184, 34
1459, 184, 34
1460, 184, 34
1461, 184, 34
1462, 184, 34
1463, 184, 34
1464, 184, 34
1465, 184, 34
1466, 184, 34
1467, 184, 34
1468, 184, 34
1469, 184, 34
1470, 184, 34
1471, 184, 34
1472, 184, 34
1473, 184, 34
1474, 184, 34
1475, 184, 34
1476, 184, 34
1477, 184, 34
1478, 184, 34
1479, 184, 34
1480, 184, 34
1481, 184, 34
1482, 184, 34
1483, 184, 34
1484, 184, 34
1485, 184, 34
1486, 184, 34
1487, 184, 34
1488, 184, 34
1489, 184, 34
1490, 184, 34
1491, 184, 34
1492, 184, 34
1493, 184, 34
1494, 184, 34
1495, 184, 34
1496, 184, 34
1497, 184, 34
1498, 184, 34
1499, 184, 34
1500, 184, 34
1501, 184, 34
1502, 184, 34
1503, 184, 34
1504, 184, 34
1505, 184, 34
1506, 184, 34
1507, 184, 34
1508, 184, 34
1509, 184, 34
1510, 184, 34
1511, 184, 34
1512, 184, 34
1513, 184, 34
1514, 184, 34
1515, 184, 34
1516, 184, 34
1517, 184, 34
1518, 184, 34
1519, 184, 34
1520, 184, 34
1521, 184, 34
1522, 184, 34
1523, 184, 34
1524, 184, 34
1525, 184, 34
1526, 184, 34
1527, 184, 34
1528, 184, 34
1529, 184, 34
1530, 184, 34
1531, 184, 34
1532, 184, 34
1533, 184, 34
1534, 184, 34
1535, 184, 34
1536, 184, 34
1537, 184, 34
1538, 184, 34
1539, 184, 34
1540, 184, 34
1541, 184, 34
1542, 184, 34
1543, 184, 34
1544, 184, 34
1545, 184, 34
1546, 184, 34
1547, 184, 34
1548, 184, 34
1549, 184, 34
1550, 184, 34
1551, 184, 34
1552, 184, 34
1553, 184, 34
1554, 184, 34
1555, 184, 34
1556, 184, 34
1557, 184, 34
1558, 184, 34
1559, 184, 34
1560, 184, 34
1561, 184, 34
1562, 184, 34
1563, 184, 34
1564, 184, 34
1565, 184, 34
1566, 184, 34
1567, 184, 34
1568, 184, 34
1569, 184, 34
1570, 184, 34
1571, 184, 34
1572, 184, 34
1573, 184, 34
1574, 184, 34
1575, 184, 34
1576, 184, 34
1577, 184, 34
1578, 184, 34
1579, 184, 34
1580, 184, 34
1581, 184, 34
1582, 184, 34
1583, 184, 34
1584, 184, 34
1585, 184, 34
1586, 184, 34
1587, 184, 34
1588, 184, 34
1589, 184, 34
1590, 184, 34
1591, 184, 34
1592, 184, 34
1593, 184, 34
1594, 184, 34
1595, 184, 34
1596, 184, 34
1597, 184, 34
1598, 184, 34
1599, 184, 34
1600, 184, 34
1601, 184, 34
1602, 184, 34
1603, 184, 34
1604, 184, 34
1605, 184, 34
1606, 184, 34
1607, 184, 34
1608, 184, 34
1609, 184, 34
1610, 184, 34
1611, 184, 34
1612, 184, 34
1613, 184, 34
1614, 184, 34
1615, 184, 34
1616, 184, 34
1617, 184, 34
1618, 184, 34
1619, 184, 34
1620, 184, 34
1621, 184, 34
1622, 184, 34
1623, 184, 34
1624, 184, 34
1625, 184, 34
1626, 184, 34
1627, 184, 34
1628, 184, 34
1629, 184, 34
1630, 184, 34
1631, 184, 34
1632, 184, 34
1633, 184, 34
1634, 184, 34
1635, 184, 34
1636, 184, 34
1637, 184, 34
1638, 184, 34
1639, 184, 34
1640, 184, 34
1641, 184, 34
1642, 184, 34
1643, 184, 34
1644, 184, 34
1645, 184, 34
1646, 184, 34
1647, 184, 34
1648, 184, 34
1649, 184, 34
1650, 184, 34
1651, 184, 34
1652, 184, 34
1653, 184, 34
1654, 184, 34
1655, 184, 34
1656, 184, 34
1657, 184, 34
1658, 184, 34
1659, 184, 34
1660, 184, 34
