GEN, BEST_TIME, BEST_SCORE
182, 164, 54
183, 164, 54
184, 164, 54
185, 164, 54
186, 164, 54
187, 164, 54
188, 164, 54
189, 164, 54
190, 164, 54
191, 164, 54
192, 164, 54
193, 164, 54
194, 164, 54
195, 164, 54
196, 164, 54
197, 164, 54
198, 164, 54
199, 164, 54
200, 164, 54
201, 164, 54
202, 164, 54
203, 164, 54
204, 164, 54
205, 164, 54
206, 164, 54
207, 164, 54
208, 164, 54
209, 164, 54
210, 164, 54
211, 164, 54
212, 164, 54
213, 164, 54
214, 164, 54
215, 164, 54
216, 164, 54
217, 164, 54
218, 164, 54
219, 164, 54
220, 164, 54
221, 164, 54
222, 164, 54
223, 164, 54
224, 164, 54
225, 164, 54
226, 164, 54
227, 164, 54
228, 164, 54
229, 164, 54
230, 164, 54
231, 164, 54
232, 164, 54
233, 164, 54
234, 164, 54
235, 164, 54
236, 164, 54
237, 164, 54
238, 164, 54
239, 164, 54
240, 164, 54
241, 164, 54
242, 164, 54
243, 164, 54
244, 164, 54
245, 164, 54
246, 164, 54
247, 164, 54
248, 164, 54
249, 164, 54
250, 164, 54
251, 164, 54
252, 164, 54
253, 164, 54
254, 164, 54
255, 164, 54
256, 164, 54
257, 164, 54
258, 164, 54
259, 164, 54
260, 164, 54
261, 164, 54
262, 164, 54
263, 164, 54
264, 164, 54
265, 164, 54
266, 164, 54
267, 164, 54
268, 164, 54
269, 164, 54
270, 164, 54
271, 164, 54
272, 164, 54
273, 164, 54
274, 164, 54
275, 164, 54
276, 164, 54
277, 164, 54
278, 164, 54
279, 164, 54
280, 164, 54
281, 164, 54
282, 164, 54
283, 164, 54
284, 164, 54
285, 164, 54
286, 164, 54
287, 164, 54
288, 164, 54
289, 164, 54
290, 164, 54
291, 164, 54
292, 164, 54
293, 164, 54
294, 164, 54
295, 164, 54
296, 164, 54
297, 164, 54
298, 164, 54
299, 164, 54
300, 164, 54
301, 164, 54
302, 164, 54
303, 164, 54
304, 164, 54
305, 164, 54
306, 164, 54
307, 164, 54
308, 164, 54
309, 164, 54
310, 164, 54
311, 164, 54
312, 164, 54
313, 164, 54
314, 164, 54
315, 164, 54
316, 164, 54
317, 164, 54
318, 164, 54
319, 164, 54
320, 164, 54
321, 164, 54
322, 164, 54
323, 164, 54
324, 164, 54
325, 164, 54
326, 164, 54
327, 164, 54
328, 164, 54
329, 164, 54
330, 164, 54
331, 164, 54
332, 164, 54
333, 164, 54
334, 164, 54
335, 164, 54
336, 164, 54
337, 164, 54
338, 164, 54
339, 164, 54
340, 164, 54
341, 164, 54
342, 164, 54
343, 164, 54
344, 164, 54
345, 164, 54
346, 164, 54
347, 164, 54
348, 164, 54
349, 164, 54
350, 164, 54
351, 164, 54
352, 164, 54
353, 164, 54
354, 164, 54
355, 164, 54
356, 164, 54
357, 164, 54
358, 164, 54
359, 164, 54
360, 164, 54
361, 164, 54
362, 164, 54
363, 164, 54
364, 164, 54
365, 164, 54
366, 164, 54
367, 164, 54
368, 164, 54
369, 164, 54
370, 164, 54
371, 164, 54
372, 164, 54
373, 164, 54
374, 164, 54
375, 164, 54
376, 164, 54
377, 164, 54
378, 164, 54
379, 164, 54
380, 164, 54
381, 164, 54
382, 164, 54
383, 164, 54
384, 164, 54
385, 164, 54
386, 164, 54
387, 164, 54
388, 164, 54
389, 164, 54
390, 164, 54
391, 164, 54
392, 164, 54
393, 164, 54
394, 164, 54
395, 164, 54
396, 164, 54
397, 164, 54
398, 164, 54
399, 164, 54
400, 164, 54
401, 164, 54
402, 164, 54
403, 164, 54
404, 164, 54
405, 164, 54
406, 164, 54
407, 164, 54
408, 164, 54
409, 164, 54
410, 164, 54
411, 164, 54
412, 164, 54
413, 164, 54
414, 164, 54
415, 164, 54
416, 164, 54
417, 164, 54
418, 164, 54
419, 164, 54
420, 164, 54
421, 164, 54
422, 164, 54
423, 164, 54
424, 164, 54
425, 164, 54
426, 164, 54
427, 164, 54
428, 164, 54
429, 164, 54
430, 164, 54
431, 164, 54
432, 164, 54
433, 164, 54
434, 164, 54
435, 164, 54
436, 164, 54
437, 164, 54
438, 164, 54
439, 164, 54
440, 164, 54
441, 164, 54
442, 164, 54
443, 164, 54
444, 164, 54
445, 164, 54
446, 164, 54
447, 164, 54
448, 164, 54
449, 164, 54
450, 164, 54
451, 164, 54
452, 164, 54
453, 164, 54
454, 164, 54
455, 164, 54
456, 164, 54
457, 164, 54
458, 164, 54
459, 164, 54
460, 164, 54
461, 164, 54
462, 164, 54
463, 164, 54
464, 164, 54
465, 164, 54
466, 164, 54
467, 164, 54
468, 164, 54
469, 164, 54
470, 164, 54
471, 164, 54
472, 164, 54
473, 164, 54
474, 164, 54
475, 164, 54
476, 164, 54
477, 164, 54
478, 164, 54
479, 164, 54
480, 164, 54
481, 164, 54
482, 164, 54
483, 164, 54
484, 164, 54
485, 164, 54
486, 164, 54
487, 164, 54
488, 164, 54
489, 164, 54
490, 164, 54
491, 164, 54
492, 164, 54
493, 164, 54
494, 164, 54
495, 164, 54
496, 164, 54
497, 164, 54
498, 164, 54
499, 164, 54
500, 164, 54
501, 164, 54
502, 164, 54
503, 164, 54
504, 164, 54
505, 164, 54
506, 164, 54
507, 164, 54
508, 164, 54
509, 164, 54
510, 164, 54
511, 164, 54
512, 164, 54
513, 164, 54
514, 164, 54
515, 164, 54
516, 164, 54
517, 164, 54
518, 164, 54
519, 164, 54
520, 164, 54
521, 164, 54
522, 164, 54
523, 164, 54
524, 164, 54
525, 164, 54
526, 164, 54
527, 164, 54
528, 164, 54
529, 164, 54
530, 164, 54
531, 164, 54
532, 164, 54
533, 164, 54
534, 164, 54
535, 164, 54
536, 164, 54
537, 164, 54
538, 164, 54
539, 164, 54
540, 164, 54
541, 164, 54
542, 164, 54
543, 164, 54
544, 164, 54
545, 164, 54
546, 164, 54
547, 164, 54
548, 164, 54
549, 164, 54
550, 164, 54
551, 164, 54
552, 164, 54
553, 164, 54
554, 164, 54
555, 164, 54
556, 164, 54
557, 164, 54
558, 164, 54
559, 164, 54
560, 164, 54
561, 164, 54
562, 164, 54
563, 164, 54
564, 164, 54
565, 164, 54
566, 164, 54
567, 164, 54
568, 164, 54
569, 164, 54
570, 164, 54
571, 164, 54
572, 164, 54
573, 164, 54
574, 164, 54
575, 164, 54
576, 164, 54
577, 164, 54
578, 164, 54
579, 164, 54
580, 164, 54
581, 164, 54
582, 164, 54
583, 164, 54
584, 164, 54
585, 164, 54
586, 164, 54
587, 164, 54
588, 164, 54
589, 164, 54
590, 164, 54
591, 164, 54
592, 164, 54
593, 164, 54
594, 164, 54
595, 164, 54
596, 164, 54
597, 164, 54
598, 164, 54
599, 164, 54
600, 164, 54
601, 164, 54
602, 164, 54
603, 164, 54
604, 164, 54
605, 164, 54
606, 164, 54
607, 164, 54
608, 164, 54
609, 164, 54
610, 164, 54
611, 164, 54
612, 164, 54
613, 164, 54
614, 164, 54
615, 164, 54
616, 164, 54
617, 164, 54
618, 164, 54
619, 164, 54
620, 164, 54
621, 164, 54
622, 164, 54
623, 164, 54
624, 164, 54
625, 164, 54
626, 164, 54
627, 164, 54
628, 164, 54
629, 164, 54
630, 164, 54
631, 164, 54
632, 164, 54
633, 164, 54
634, 164, 54
635, 164, 54
636, 164, 54
637, 164, 54
638, 164, 54
639, 164, 54
640, 164, 54
641, 164, 54
642, 164, 54
643, 164, 54
644, 164, 54
645, 164, 54
646, 164, 54
647, 164, 54
648, 164, 54
649, 164, 54
650, 164, 54
651, 164, 54
652, 164, 54
653, 164, 54
654, 164, 54
655, 164, 54
656, 164, 54
657, 164, 54
658, 164, 54
659, 164, 54
660, 164, 54
661, 164, 54
662, 164, 54
663, 164, 54
664, 164, 54
665, 164, 54
666, 164, 54
667, 164, 54
668, 164, 54
669, 164, 54
670, 164, 54
671, 164, 54
672, 164, 54
673, 164, 54
674, 164, 54
675, 164, 54
676, 164, 54
677, 164, 54
678, 164, 54
679, 164, 54
680, 164, 54
681, 164, 54
682, 164, 54
683, 164, 54
684, 164, 54
685, 164, 54
686, 164, 54
687, 164, 54
688, 164, 54
689, 164, 54
690, 164, 54
691, 164, 54
692, 164, 54
693, 164, 54
694, 164, 54
695, 164, 54
696, 164, 54
697, 164, 54
698, 164, 54
699, 164, 54
700, 164, 54
701, 164, 54
702, 164, 54
703, 164, 54
704, 164, 54
705, 164, 54
706, 164, 54
707, 164, 54
708, 164, 54
709, 164, 54
710, 164, 54
711, 164, 54
712, 164, 54
713, 164, 54
714, 164, 54
715, 164, 54
716, 164, 54
717, 164, 54
718, 164, 54
719, 164, 54
720, 164, 54
721, 164, 54
722, 164, 54
723, 164, 54
724, 164, 54
725, 164, 54
726, 164, 54
727, 164, 54
728, 164, 54
729, 164, 54
730, 164, 54
731, 164, 54
732, 164, 54
733, 164, 54
734, 164, 54
735, 164, 54
736, 164, 54
737, 164, 54
738, 164, 54
739, 164, 54
740, 164, 54
741, 164, 54
742, 164, 54
743, 164, 54
744, 164, 54
745, 164, 54
746, 164, 54
747, 164, 54
748, 164, 54
749, 164, 54
750, 164, 54
751, 164, 54
752, 164, 54
753, 164, 54
754, 164, 54
755, 164, 54
756, 164, 54
757, 164, 54
758, 164, 54
759, 164, 54
760, 164, 54
761, 164, 54
762, 164, 54
763, 164, 54
764, 164, 54
765, 164, 54
766, 164, 54
767, 164, 54
768, 164, 54
769, 164, 54
770, 164, 54
771, 164, 54
772, 164, 54
773, 164, 54
774, 164, 54
775, 164, 54
776, 164, 54
777, 164, 54
778, 164, 54
779, 164, 54
780, 164, 54
781, 164, 54
782, 164, 54
783, 164, 54
784, 164, 54
785, 164, 54
786, 164, 54
787, 164, 54
788, 164, 54
789, 164, 54
790, 164, 54
791, 164, 54
792, 164, 54
793, 164, 54
794, 164, 54
795, 164, 54
796, 164, 54
797, 164, 54
798, 164, 54
799, 164, 54
800, 164, 54
801, 164, 54
802, 164, 54
803, 164, 54
804, 164, 54
805, 164, 54
806, 164, 54
807, 164, 54
808, 164, 54
809, 164, 54
810, 164, 54
811, 164, 54
812, 164, 54
813, 164, 54
814, 164, 54
815, 164, 54
816, 164, 54
817, 164, 54
818, 164, 54
819, 164, 54
820, 164, 54
821, 164, 54
822, 164, 54
823, 164, 54
824, 164, 54
825, 164, 54
826, 164, 54
827, 164, 54
828, 164, 54
829, 164, 54
830, 164, 54
831, 164, 54
832, 164, 54
833, 164, 54
834, 164, 54
835, 164, 54
836, 164, 54
837, 164, 54
838, 164, 54
839, 164, 54
840, 164, 54
841, 164, 54
842, 164, 54
843, 164, 54
844, 164, 54
845, 164, 54
846, 164, 54
847, 164, 54
848, 164, 54
849, 164, 54
850, 164, 54
851, 164, 54
852, 164, 54
853, 164, 54
854, 164, 54
855, 164, 54
856, 164, 54
857, 164, 54
858, 164, 54
859, 164, 54
860, 164, 54
861, 164, 54
862, 164, 54
863, 164, 54
864, 164, 54
865, 164, 54
866, 164, 54
867, 164, 54
868, 164, 54
869, 164, 54
870, 164, 54
871, 164, 54
872, 164, 54
873, 164, 54
874, 164, 54
875, 164, 54
876, 164, 54
877, 164, 54
878, 164, 54
879, 164, 54
880, 164, 54
881, 164, 54
882, 164, 54
883, 164, 54
884, 164, 54
885, 164, 54
886, 164, 54
887, 164, 54
888, 164, 54
889, 164, 54
890, 164, 54
891, 164, 54
892, 164, 54
893, 164, 54
894, 164, 54
895, 164, 54
896, 164, 54
897, 164, 54
898, 164, 54
899, 164, 54
900, 164, 54
901, 164, 54
902, 164, 54
903, 164, 54
904, 164, 54
905, 164, 54
906, 164, 54
907, 164, 54
908, 164, 54
909, 164, 54
910, 164, 54
911, 164, 54
912, 164, 54
913, 164, 54
914, 164, 54
915, 164, 54
916, 164, 54
917, 164, 54
918, 164, 54
919, 164, 54
920, 164, 54
921, 164, 54
922, 164, 54
923, 164, 54
924, 164, 54
925, 164, 54
926, 164, 54
927, 164, 54
928, 164, 54
929, 164, 54
930, 164, 54
931, 164, 54
932, 164, 54
933, 164, 54
934, 164, 54
935, 164, 54
936, 164, 54
937, 164, 54
938, 164, 54
939, 164, 54
940, 164, 54
941, 164, 54
942, 164, 54
943, 164, 54
944, 164, 54
945, 164, 54
946, 164, 54
947, 164, 54
948, 164, 54
949, 164, 54
950, 164, 54
951, 164, 54
952, 164, 54
953, 164, 54
954, 164, 54
955, 164, 54
956, 164, 54
957, 164, 54
958, 164, 54
959, 164, 54
960, 164, 54
961, 164, 54
962, 164, 54
963, 164, 54
964, 164, 54
965, 164, 54
966, 164, 54
967, 164, 54
968, 164, 54
969, 164, 54
970, 164, 54
971, 164, 54
972, 164, 54
973, 164, 54
974, 164, 54
975, 164, 54
976, 164, 54
977, 164, 54
978, 164, 54
979, 164, 54
980, 164, 54
981, 164, 54
982, 164, 54
983, 164, 54
984, 164, 54
985, 164, 54
986, 164, 54
987, 164, 54
988, 164, 54
989, 164, 54
990, 164, 54
991, 164, 54
992, 164, 54
993, 164, 54
994, 164, 54
995, 164, 54
996, 164, 54
997, 164, 54
998, 164, 54
999, 164, 54
1000, 164, 54
1001, 164, 54
1002, 164, 54
1003, 164, 54
1004, 164, 54
1005, 164, 54
1006, 164, 54
1007, 164, 54
1008, 164, 54
1009, 164, 54
1010, 164, 54
1011, 164, 54
1012, 164, 54
1013, 164, 54
1014, 164, 54
1015, 164, 54
1016, 164, 54
1017, 164, 54
1018, 164, 54
1019, 164, 54
1020, 164, 54
1021, 164, 54
1022, 164, 54
1023, 164, 54
1024, 164, 54
1025, 164, 54
1026, 164, 54
1027, 164, 54
1028, 164, 54
1029, 164, 54
1030, 164, 54
1031, 164, 54
1032, 164, 54
1033, 164, 54
1034, 164, 54
1035, 164, 54
1036, 164, 54
1037, 164, 54
1038, 164, 54
1039, 164, 54
1040, 164, 54
1041, 164, 54
1042, 164, 54
1043, 164, 54
1044, 164, 54
1045, 164, 54
1046, 164, 54
1047, 164, 54
1048, 164, 54
1049, 164, 54
1050, 164, 54
1051, 164, 54
1052, 164, 54
1053, 164, 54
1054, 164, 54
1055, 164, 54
1056, 164, 54
1057, 164, 54
1058, 164, 54
1059, 164, 54
1060, 164, 54
1061, 164, 54
1062, 164, 54
1063, 164, 54
1064, 164, 54
1065, 164, 54
1066, 164, 54
1067, 164, 54
1068, 164, 54
1069, 164, 54
1070, 164, 54
1071, 164, 54
1072, 164, 54
1073, 164, 54
1074, 164, 54
1075, 164, 54
1076, 164, 54
1077, 164, 54
1078, 164, 54
1079, 164, 54
1080, 164, 54
1081, 164, 54
1082, 164, 54
1083, 164, 54
1084, 164, 54
1085, 164, 54
1086, 164, 54
1087, 164, 54
1088, 164, 54
1089, 164, 54
1090, 164, 54
1091, 164, 54
1092, 164, 54
1093, 164, 54
1094, 164, 54
1095, 164, 54
1096, 164, 54
1097, 164, 54
1098, 164, 54
1099, 164, 54
1100, 164, 54
1101, 164, 54
1102, 164, 54
1103, 164, 54
1104, 164, 54
1105, 164, 54
1106, 164, 54
1107, 164, 54
1108, 164, 54
1109, 164, 54
1110, 164, 54
1111, 164, 54
1112, 164, 54
1113, 164, 54
1114, 164, 54
1115, 164, 54
1116, 164, 54
1117, 164, 54
1118, 164, 54
1119, 164, 54
1120, 164, 54
1121, 164, 54
1122, 164, 54
1123, 164, 54
1124, 164, 54
1125, 164, 54
1126, 164, 54
1127, 164, 54
1128, 164, 54
1129, 164, 54
1130, 164, 54
1131, 164, 54
1132, 164, 54
1133, 164, 54
1134, 164, 54
1135, 164, 54
1136, 164, 54
1137, 164, 54
1138, 164, 54
1139, 164, 54
1140, 164, 54
1141, 164, 54
1142, 164, 54
1143, 164, 54
1144, 164, 54
1145, 164, 54
1146, 164, 54
1147, 164, 54
1148, 164, 54
1149, 164, 54
1150, 164, 54
1151, 164, 54
1152, 164, 54
1153, 164, 54
1154, 164, 54
1155, 164, 54
1156, 164, 54
1157, 164, 54
1158, 164, 54
1159, 164, 54
1160, 164, 54
1161, 164, 54
1162, 164, 54
1163, 164, 54
1164, 164, 54
1165, 164, 54
1166, 164, 54
1167, 164, 54
1168, 164, 54
1169, 164, 54
1170, 164, 54
1171, 164, 54
1172, 164, 54
1173, 164, 54
1174, 164, 54
1175, 164, 54
1176, 164, 54
1177, 164, 54
1178, 164, 54
1179, 164, 54
1180, 164, 54
1181, 164, 54
1182, 164, 54
1183, 164, 54
1184, 164, 54
1185, 164, 54
1186, 164, 54
1187, 164, 54
1188, 164, 54
1189, 164, 54
1190, 164, 54
1191, 164, 54
1192, 164, 54
1193, 164, 54
1194, 164, 54
1195, 164, 54
1196, 164, 54
1197, 164, 54
1198, 164, 54
1199, 164, 54
1200, 164, 54
1201, 164, 54
1202, 164, 54
1203, 164, 54
1204, 164, 54
1205, 164, 54
1206, 164, 54
1207, 164, 54
1208, 164, 54
1209, 164, 54
1210, 164, 54
1211, 164, 54
1212, 164, 54
1213, 164, 54
1214, 164, 54
1215, 164, 54
1216, 164, 54
1217, 164, 54
1218, 164, 54
1219, 164, 54
1220, 164, 54
1221, 164, 54
1222, 164, 54
1223, 164, 54
1224, 164, 54
1225, 164, 54
1226, 164, 54
1227, 164, 54
1228, 164, 54
1229, 164, 54
1230, 164, 54
1231, 164, 54
1232, 164, 54
1233, 164, 54
1234, 164, 54
1235, 164, 54
1236, 164, 54
1237, 164, 54
1238, 164, 54
1239, 164, 54
1240, 164, 54
1241, 164, 54
1242, 164, 54
1243, 164, 54
1244, 164, 54
1245, 164, 54
1246, 164, 54
1247, 164, 54
1248, 164, 54
1249, 164, 54
1250, 164, 54
1251, 164, 54
1252, 164, 54
1253, 164, 54
1254, 164, 54
1255, 164, 54
1256, 164, 54
1257, 164, 54
1258, 164, 54
1259, 164, 54
1260, 164, 54
1261, 164, 54
1262, 164, 54
1263, 164, 54
1264, 164, 54
1265, 164, 54
1266, 164, 54
1267, 164, 54
1268, 164, 54
1269, 164, 54
1270, 164, 54
1271, 164, 54
1272, 164, 54
1273, 164, 54
1274, 164, 54
1275, 164, 54
1276, 164, 54
1277, 164, 54
1278, 164, 54
1279, 164, 54
1280, 164, 54
1281, 164, 54
1282, 164, 54
1283, 164, 54
1284, 164, 54
1285, 164, 54
1286, 164, 54
1287, 164, 54
1288, 164, 54
1289, 164, 54
1290, 164, 54
1291, 164, 54
1292, 164, 54
1293, 164, 54
1294, 164, 54
1295, 164, 54
1296, 164, 54
1297, 164, 54
1298, 164, 54
1299, 164, 54
1300, 164, 54
1301, 164, 54
1302, 164, 54
1303, 164, 54
1304, 164, 54
1305, 164, 54
1306, 164, 54
1307, 164, 54
1308, 164, 54
1309, 164, 54
1310, 164, 54
1311, 164, 54
1312, 164, 54
1313, 164, 54
1314, 164, 54
1315, 164, 54
1316, 164, 54
1317, 164, 54
1318, 164, 54
1319, 164, 54
1320, 164, 54
1321, 164, 54
1322, 164, 54
1323, 164, 54
1324, 164, 54
1325, 164, 54
1326, 164, 54
1327, 164, 54
1328, 164, 54
1329, 164, 54
1330, 164, 54
1331, 164, 54
1332, 164, 54
1333, 164, 54
1334, 164, 54
1335, 164, 54
1336, 164, 54
1337, 164, 54
1338, 164, 54
1339, 164, 54
1340, 164, 54
1341, 164, 54
1342, 164, 54
1343, 164, 54
1344, 164, 54
1345, 164, 54
1346, 164, 54
1347, 164, 54
1348, 164, 54
1349, 164, 54
1350, 164, 54
1351, 164, 54
1352, 164, 54
1353, 164, 54
1354, 164, 54
1355, 164, 54
1356, 164, 54
1357, 164, 54
1358, 164, 54
1359, 164, 54
1360, 164, 54
1361, 164, 54
1362, 164, 54
1363, 164, 54
1364, 164, 54
1365, 164, 54
1366, 164, 54
1367, 164, 54
1368, 164, 54
1369, 164, 54
1370, 164, 54
1371, 164, 54
1372, 164, 54
1373, 164, 54
1374, 164, 54
1375, 164, 54
1376, 164, 54
1377, 164, 54
1378, 164, 54
1379, 164, 54
1380, 164, 54
1381, 164, 54
1382, 164, 54
1383, 164, 54
1384, 164, 54
1385, 164, 54
1386, 164, 54
1387, 164, 54
1388, 164, 54
1389, 164, 54
1390, 164, 54
1391, 164, 54
1392, 164, 54
1393, 164, 54
1394, 164, 54
1395, 164, 54
1396, 164, 54
1397, 164, 54
1398, 164, 54
1399, 164, 54
1400, 164, 54
1401, 164, 54
1402, 164, 54
1403, 164, 54
1404, 164, 54
1405, 164, 54
1406, 164, 54
1407, 164, 54
1408, 164, 54
1409, 164, 54
1410, 164, 54
1411, 164, 54
1412, 164, 54
1413, 164, 54
1414, 164, 54
1415, 164, 54
1416, 164, 54
1417, 164, 54
1418, 164, 54
1419, 164, 54
1420, 164, 54
1421, 164, 54
1422, 164, 54
1423, 164, 54
1424, 164, 54
1425, 164, 54
1426, 164, 54
1427, 164, 54
1428, 164, 54
1429, 164, 54
1430, 164, 54
1431, 164, 54
1432, 164, 54
1433, 164, 54
1434, 164, 54
1435, 164, 54
1436, 164, 54
1437, 164, 54
1438, 164, 54
1439, 164, 54
1440, 164, 54
1441, 164, 54
1442, 164, 54
1443, 164, 54
1444, 164, 54
1445, 164, 54
1446, 164, 54
1447, 164, 54
1448, 164, 54
1449, 164, 54
1450, 164, 54
1451, 164, 54
1452, 164, 54
1453, 164, 54
1454, 164, 54
1455, 164, 54
1456, 164, 54
1457, 164, 54
1458, 164, 54
1459, 164, 54
1460, 164, 54
1461, 164, 54
1462, 164, 54
1463, 164, 54
1464, 164, 54
1465, 164, 54
1466, 164, 54
1467, 164, 54
1468, 164, 54
1469, 164, 54
1470, 164, 54
1471, 164, 54
1472, 164, 54
1473, 164, 54
1474, 164, 54
1475, 164, 54
1476, 164, 54
1477, 164, 54
1478, 164, 54
1479, 164, 54
1480, 164, 54
1481, 164, 54
1482, 164, 54
1483, 164, 54
1484, 164, 54
1485, 164, 54
1486, 164, 54
1487, 164, 54
1488, 164, 54
1489, 164, 54
1490, 164, 54
1491, 164, 54
1492, 164, 54
1493, 164, 54
1494, 164, 54
1495, 164, 54
1496, 164, 54
1497, 164, 54
1498, 164, 54
1499, 164, 54
1500, 164, 54
1501, 164, 54
1502, 164, 54
1503, 164, 54
1504, 164, 54
1505, 164, 54
1506, 164, 54
1507, 164, 54
1508, 164, 54
1509, 164, 54
1510, 164, 54
1511, 164, 54
1512, 164, 54
1513, 164, 54
1514, 164, 54
1515, 164, 54
1516, 164, 54
1517, 164, 54
1518, 164, 54
1519, 164, 54
1520, 164, 54
1521, 164, 54
1522, 164, 54
1523, 164, 54
1524, 164, 54
1525, 164, 54
1526, 164, 54
1527, 164, 54
1528, 164, 54
1529, 164, 54
1530, 164, 54
1531, 164, 54
1532, 164, 54
1533, 164, 54
1534, 164, 54
1535, 164, 54
1536, 164, 54
1537, 164, 54
1538, 164, 54
1539, 164, 54
1540, 164, 54
1541, 164, 54
1542, 164, 54
1543, 164, 54
1544, 164, 54
1545, 164, 54
1546, 164, 54
1547, 164, 54
1548, 164, 54
1549, 164, 54
1550, 164, 54
1551, 164, 54
1552, 164, 54
1553, 164, 54
1554, 164, 54
1555, 164, 54
1556, 164, 54
1557, 164, 54
1558, 164, 54
1559, 164, 54
1560, 164, 54
1561, 164, 54
1562, 164, 54
1563, 164, 54
1564, 164, 54
1565, 164, 54
1566, 164, 54
1567, 164, 54
1568, 164, 54
1569, 164, 54
1570, 164, 54
1571, 164, 54
1572, 164, 54
1573, 164, 54
1574, 164, 54
1575, 164, 54
1576, 164, 54
1577, 164, 54
1578, 164, 54
1579, 164, 54
1580, 164, 54
1581, 164, 54
1582, 164, 54
1583, 164, 54
1584, 164, 54
1585, 164, 54
1586, 164, 54
1587, 164, 54
1588, 164, 54
1589, 164, 54
1590, 164, 54
1591, 164, 54
1592, 164, 54
1593, 164, 54
1594, 164, 54
1595, 164, 54
1596, 164, 54
1597, 164, 54
1598, 164, 54
1599, 164, 54
1600, 164, 54
1601, 164, 54
1602, 164, 54
1603, 164, 54
1604, 164, 54
1605, 164, 54
1606, 164, 54
1607, 164, 54
1608, 164, 54
1609, 164, 54
1610, 164, 54
1611, 164, 54
1612, 164, 54
1613, 164, 54
1614, 164, 54
1615, 164, 54
1616, 164, 54
1617, 164, 54
1618, 164, 54
1619, 164, 54
1620, 164, 54
1621, 164, 54
1622, 164, 54
1623, 164, 54
1624, 164, 54
1625, 164, 54
1626, 164, 54
1627, 164, 54
1628, 164, 54
1629, 164, 54
1630, 164, 54
1631, 164, 54
1632, 164, 54
1633, 164, 54
1634, 164, 54
1635, 164, 54
1636, 164, 54
1637, 164, 54
1638, 164, 54
1639, 164, 54
1640, 164, 54
1641, 164, 54
1642, 164, 54
1643, 164, 54
1644, 164, 54
1645, 164, 54
1646, 164, 54
1647, 164, 54
1648, 164, 54
1649, 164, 54
1650, 164, 54
1651, 164, 54
1652, 164, 54
1653, 164, 54
1654, 164, 54
1655, 164, 54
1656, 164, 54
1657, 164, 54
1658, 164, 54
1659, 164, 54
1660, 164, 54
